id,FK_DateKey,TIME,MVS_SYSTEM_ID,JOB_NAME,MSU_CPU,TIMESTAMP,U_ID,Z_Score,Scaled,Rolling_Mean,Rolling_Median,Annotate
74876,2017-04-25,22:00:00,LH01,LPDP0148,8.98978374146,2017-04-25 22:00:00.000000,LPDP0148_2017-04-25 22:00:00,0.34122354343906,0.890054833165244,8.9130235,8.925409886585,1.0
161092,2017-04-25,23:00:00,LH01,TPIM0137,9.89746657317,2017-04-25 23:00:00.000000,TPIM0137_2017-04-25 23:00:00,0.334022821358966,0.988542689918629,9.7513556365875,9.711678593905,0.0
75763,2017-04-25,23:00:00,LH01,LRGB0007,0.721471202439,2017-04-25 23:00:00.000000,LRGB0007_2017-04-25 23:00:00,-3.242962498214,0.0630208391042711,5.84975584877976,7.543762682925,0.0
75764,2017-04-26,00:00:00,LH01,LRGB0007,7.01945210244,2017-04-26 00:00:00.000000,LRGB0007_2017-04-26 00:00:00,-0.119311751845552,0.733038679969679,5.71698667560976,7.278224336585,0.0
160968,2017-04-26,00:00:00,LH01,TPIM0107,0.492930878049,2017-04-26 00:00:00.000000,TPIM0107_2017-04-26 00:00:00,-1.7056603173466,0.0369919410595728,6.09928639694975,7.84745661829,0.0
160533,2017-04-26,00:00:00,LH01,TPDP0148,8.82882522683,2017-04-26 00:00:00.000000,TPDP0148_2017-04-26 00:00:00,0.506711614805524,0.995386415488493,8.745638184145,8.762715160975,0.0
161197,2017-04-26,00:00:00,LH01,TRGB0007,7.62091166585,2017-04-26 00:00:00.000000,TRGB0007_2017-04-26 00:00:00,-0.543699283736373,0.762692482303501,7.5892681945125,7.60432117439,0.0
160969,2017-04-26,01:00:00,LH01,TPIM0107,7.16368523902,2017-04-26 01:00:00.000000,TPIM0107_2017-04-26 01:00:00,-0.112646887867597,0.555771136904175,5.83788233841225,7.500271952435,0.0
160970,2017-04-26,02:00:00,LH01,TPIM0107,4.83065334634,2017-04-26 02:00:00.000000,TPIM0107_2017-04-26 02:00:00,-0.669787944985023,0.374333124998702,5.08633100853475,5.99716929268,0.0
160971,2017-04-26,07:00:00,LH01,TPIM0107,0.0213109634146,2017-04-26 07:00:00.000000,TPIM0107_2017-04-26 07:00:00,-1.81828578921497,0.000314440012641659,3.1271451067059,2.6617921121945,1.0
160972,2017-04-26,08:00:00,LH01,TPIM0107,0.0192287390244,2017-04-26 08:00:00.000000,TPIM0107_2017-04-26 08:00:00,-1.81878303603854,0.000152507098272026,3.00871957194975,2.4259821548773,1.0
160973,2017-04-26,10:00:00,LH01,TPIM0107,0.0202413658537,2017-04-26 10:00:00.000000,TPIM0107_2017-04-26 10:00:00,-1.81854121509133,0.000231258271492929,1.22285860365818,0.02077616463415,1.0
74721,2017-04-26,21:00:00,LH01,LGRZ0049,20.494118739,2017-04-26 21:00:00.000000,LGRZ0049_2017-04-26 21:00:00,-0.153792085746152,0.320316305938405,20.43647790305,20.4357069829,1.0
74877,2017-04-26,22:00:00,LH01,LPDP0148,8.91946119268,2017-04-26 22:00:00.000000,LPDP0148_2017-04-26 22:00:00,0.306318509937137,0.88309236721252,8.9141754817075,8.92771385,1.0
75765,2017-04-26,23:00:00,LH01,LRGB0007,7.56272332439,2017-04-26 23:00:00.000000,LRGB0007_2017-04-26 23:00:00,0.15013802656269,0.79083520506476,5.71016079999976,7.278224336585,0.0
74722,2017-04-27,21:00:00,LH01,LGRZ0049,20.2828735,2017-04-27 21:00:00.000000,LGRZ0049_2017-04-27 21:00:00,-0.292732538581657,0.279360153030224,20.43058157195,20.4357069829,1.0
74878,2017-04-27,21:00:00,LH01,LPDP0148,8.81067390488,2017-04-27 21:00:00.000000,LPDP0148_2017-04-27 21:00:00,0.25232126451417,0.872321600217623,8.91397133658499,8.92771385,1.0
160427,2017-04-27,22:00:00,LH01,TGMP0191,19.3735239951,2017-04-27 22:00:00.000000,TGMP0191_2017-04-27 22:00:00,0.571105220389177,0.789000598827684,19.3421508555,19.3545692183,0.0
75766,2017-04-27,23:00:00,LH01,LRGB0007,7.60062114878,2017-04-27 23:00:00.000000,LRGB0007_2017-04-27 23:00:00,0.168934458200257,0.79486700809409,5.72606694451226,7.291087713415,0.0
161093,2017-04-27,23:00:00,LH01,TPIM0137,9.82024162927,2017-04-27 23:00:00.000000,TPIM0137_2017-04-27 23:00:00,0.274716203562772,0.98082956272343,9.7787922103675,9.766551741465,0.0
160974,2017-04-28,00:00:00,LH01,TPIM0107,1.83152077561,2017-04-28 00:00:00.000000,TPIM0107_2017-04-28 00:00:00,-1.38599756738001,0.141092999657288,0.473075460975676,0.02077616463415,1.0
161198,2017-04-28,00:00:00,LH01,TRGB0007,7.64273536585,2017-04-28 00:00:00.000000,TRGB0007_2017-04-28 00:00:00,-0.524171724704147,0.765195620029821,7.6280786676825,7.63182351585,0.0
160534,2017-04-28,00:00:00,LH01,TPDP0148,8.7349073,2017-04-28 00:00:00.000000,TPDP0148_2017-04-28 00:00:00,0.440821378493426,0.984797809256924,8.772290712195,8.762715160975,0.0
160975,2017-04-28,01:00:00,LH01,TPIM0107,6.04893781463,2017-04-28 01:00:00.000000,TPIM0107_2017-04-28 01:00:00,-0.37885480400977,0.469078127223227,1.97998217377953,0.92588107073185,1.0
160976,2017-04-28,02:00:00,LH01,TPIM0107,2.93837049268,2017-04-28 02:00:00.000000,TPIM0107_2017-04-28 02:00:00,-1.12167566789234,0.227171810998621,2.70976761219343,2.384945634145,1.0
74723,2017-04-28,21:00:00,LH01,LGRZ0049,20.3919165976,2017-04-28 21:00:00.000000,LGRZ0049_2017-04-28 21:00:00,-0.221012591515155,0.300501390579665,20.43423691465,20.4430176683,1.0
160428,2017-04-28,22:00:00,LH01,TGMP0191,19.5030156756,2017-04-28 22:00:00.000000,TGMP0191_2017-04-28 22:00:00,0.767298767220646,0.852797911701894,19.4022944939,19.38527392925,1.0
74879,2017-04-28,22:00:00,LH01,LPDP0148,8.92157860488,2017-04-28 22:00:00.000000,LPDP0148_2017-04-28 22:00:00,0.307369500623064,0.883302007087726,8.91037436097499,8.92051989878,1.0
161094,2017-04-28,23:00:00,LH01,TPIM0137,9.84698380244,2017-04-28 23:00:00.000000,TPIM0137_2017-04-28 23:00:00,0.295253451803269,0.983500536280929,9.8123226975625,9.833612715855,0.0
75767,2017-04-28,23:00:00,LH01,LRGB0007,7.57990055854,2017-04-28 23:00:00.000000,LRGB0007_2017-04-28 23:00:00,0.158657531642991,0.79266262460127,7.44067428353751,7.571311941465,0.0
160977,2017-04-29,00:00:00,LH01,TPIM0107,2.03815976341,2017-04-29 00:00:00.000000,TPIM0107_2017-04-29 00:00:00,-1.33665102202597,0.157163147367752,3.2142472115825,2.488265128045,1.0
161199,2017-04-29,00:00:00,LH01,TRGB0007,7.78275099268,2017-04-29 00:00:00.000000,TRGB0007_2017-04-29 00:00:00,-0.398887587809077,0.781255151538797,7.6585321768275,7.63182351585,0.0
160535,2017-04-29,00:00:00,LH01,TPDP0148,8.76376241707,2017-04-29 00:00:00.000000,TPDP0148_2017-04-29 00:00:00,0.461065335602882,0.988051027068824,8.7726737286575,8.7634811939,0.0
160978,2017-04-29,01:00:00,LH01,TPIM0107,2.88599204878,2017-04-29 01:00:00.000000,TPIM0107_2017-04-29 01:00:00,-1.13418393307987,0.223098381587846,3.477865029875,2.91218127073,1.0
161281,2017-04-30,09:00:00,LH01,TRRB8086,0.00215986097561,2017-04-30 09:00:00.000000,TRRB8086_2017-04-30 09:00:00,-0.730854589617921,8.98224686123139e-06,56.5696176809939,48.9966302695,1.0
86296,2017-04-30,09:00:00,LH01,LRRB8086,0.109815553659,2017-04-30 09:00:00.000000,LRRB8086_2017-04-30 09:00:00,-0.66691477604905,0.00060608976609311,14.2961260810917,0.110300363415,0.0
86340,2017-04-30,09:00:00,LH01,LRRB8088,8.08651334878,2017-04-30 09:00:00.000000,LRRB8088_2017-04-30 09:00:00,-0.709985276297536,0.0184976786364662,7.1220093335275,6.893424186585,0.0
160979,2017-05-01,06:00:00,LH01,TPIM0107,0.0388305804878,2017-05-01 06:00:00.000000,TPIM0107_2017-05-01 06:00:00,-1.81410200672701,0.00167692652689806,1.97533822133945,2.462075906095,1.0
160980,2017-05-01,07:00:00,LH01,TPIM0107,0.0382016682927,2017-05-01 07:00:00.000000,TPIM0107_2017-05-01 07:00:00,-1.81425219447468,0.00162801653183967,1.25029601524263,1.0384951719489,1.0
74724,2017-05-02,21:00:00,LH01,LGRZ0049,20.5990403951,2017-05-02 21:00:00.000000,LGRZ0049_2017-05-02 21:00:00,-0.0847828977531158,0.34065847985415,20.441987307925,20.4430176683,1.0
160429,2017-05-02,22:00:00,LH01,TGMP0191,19.6036857512,2017-05-02 22:00:00.000000,TGMP0191_2017-05-02 22:00:00,0.919824544285964,0.902395540563646,19.469312321325,19.4500197695,1.0
74880,2017-05-02,22:00:00,LH01,LPDP0148,8.89466942927,2017-05-02 22:00:00.000000,LPDP0148_2017-05-02 22:00:00,0.294012964313286,0.880637794509387,8.88659578292749,8.907065310975,1.0
161095,2017-05-02,23:00:00,LH01,TPIM0137,9.83694466585,2017-05-02 23:00:00.000000,TPIM0137_2017-05-02 23:00:00,0.287543672984682,0.982497840344382,9.8504091676825,9.841964234145,0.0
160536,2017-05-03,00:00:00,LH01,TPDP0148,3.07195121951e-05,2017-05-03 00:00:00.000000,TPDP0148_2017-05-03 00:00:00,-5.68732796925711,0.0,6.58188141585305,8.749334858535,1.0
75768,2017-05-03,00:00:00,LH01,LRGB0007,7.73193645122,2017-05-03 00:00:00.000000,LRGB0007_2017-05-03 00:00:00,0.234063766940497,0.808837135474664,7.61879537073251,7.59026085366,0.0
161200,2017-05-03,00:00:00,LH01,TRGB0007,7.71060538049,2017-05-03 00:00:00.000000,TRGB0007_2017-05-03 00:00:00,-0.463442530415342,0.772980184248136,7.6892508512175,7.67667037317,0.0
160537,2017-05-03,01:00:00,LH01,TPDP0148,8.68176924634,2017-05-03 01:00:00.000000,TPDP0148_2017-05-03 01:00:00,0.403541180441781,0.9788068558244,6.54511742073055,8.70833827317,1.0
160981,2017-05-03,01:00:00,LH01,TPIM0107,1.14158454878,2017-05-03 01:00:00.000000,TPIM0107_2017-05-03 01:00:00,-1.55075819494182,0.0874372147833822,1.02615221158513,0.5902075646339,1.0
160982,2017-05-03,06:00:00,LH01,TPIM0107,4.93370949024,2017-05-03 06:00:00.000000,TPIM0107_2017-05-03 06:00:00,-0.64517756176007,0.382347718336465,1.53808157195013,0.5902075646339,1.0
74725,2017-05-03,21:00:00,LH01,LGRZ0049,20.5173114122,2017-05-03 21:00:00.000000,LGRZ0049_2017-05-03 21:00:00,-0.138537775011727,0.324812893290742,20.447785476225,20.4546140049,1.0
74881,2017-05-03,22:00:00,LH01,LPDP0148,8.88524356585,2017-05-03 22:00:00.000000,LPDP0148_2017-05-03 22:00:00,0.289334378508769,0.879704562505211,8.87804137621999,8.88995649756,1.0
75769,2017-05-03,23:00:00,LH01,LRGB0007,0.129092885366,2017-05-03 23:00:00.000000,LRGB0007_2017-05-03 23:00:00,-3.53676824352156,0.0,5.76038776097651,7.59026085366,0.0
75770,2017-05-04,00:00:00,LH01,LRGB0007,7.56159787317,2017-05-04 00:00:00.000000,LRGB0007_2017-05-04 00:00:00,0.14957982916591,0.790715472660297,5.75063194207401,7.570749215855,0.0
74726,2017-05-04,21:00:00,LH01,LGRZ0049,20.3323045463,2017-05-04 21:00:00.000000,LGRZ0049_2017-05-04 21:00:00,-0.260220695997336,0.288943826964169,20.4601432378,20.4546140049,1.0
74882,2017-05-04,22:00:00,LH01,LPDP0148,8.92325309756,2017-05-04 22:00:00.000000,LPDP0148_2017-05-04 22:00:00,0.308200645456522,0.883467794569477,8.90618617438999,8.908124017075,1.0
160430,2017-05-04,22:00:00,LH01,TGMP0191,19.498075978,2017-05-04 22:00:00.000000,TGMP0191_2017-05-04 22:00:00,0.759814604619026,0.850364246217946,19.494575349975,19.5005458268,1.0
161096,2017-05-04,23:00:00,LH01,TPIM0137,9.8346630439,2017-05-04 23:00:00.000000,TPIM0137_2017-05-04 23:00:00,0.285791450527656,0.982269954904484,9.834708285365,9.835803854875,0.0
75771,2017-05-04,23:00:00,LH01,LRGB0007,0.282824495122,2017-05-04 23:00:00.000000,LRGB0007_2017-05-04 23:00:00,-3.46052097234379,0.0163549116577128,3.92636292621951,3.922211184146,0.0
160538,2017-05-05,00:00:00,LH01,TPDP0148,8.68589683171,2017-05-05 00:00:00.000000,TPDP0148_2017-05-05 00:00:00,0.406436980898705,0.979272212946787,6.53286480365805,8.683833039025,1.0
75772,2017-05-05,00:00:00,LH01,LRGB0007,7.37918652683,2017-05-05 00:00:00.000000,LRGB0007_2017-05-05 00:00:00,0.0591080816029855,0.771309434699137,3.83817544512201,3.831005510976,0.0
160983,2017-05-05,00:00:00,LH01,TPIM0107,2.0301537,2017-05-05 00:00:00.000000,TPIM0107_2017-05-05 00:00:00,-1.33856291472045,0.156540522262258,2.03591235182818,1.58586912439,1.0
161201,2017-05-05,00:00:00,LH01,TRGB0007,7.76569216829,2017-05-05 00:00:00.000000,TRGB0007_2017-05-05 00:00:00,-0.414151598966494,0.779298536166643,7.7254459768275,7.73814877439,0.0
160984,2017-05-05,01:00:00,LH01,TPIM0107,5.81160500732,2017-05-05 01:00:00.000000,TPIM0107_2017-05-05 01:00:00,-0.435531205034638,0.45062094588191,3.479263186585,3.48193159512,1.0
74727,2017-05-05,21:00:00,LH01,LGRZ0049,20.5941303,2017-05-05 21:00:00.000000,LGRZ0049_2017-05-05 21:00:00,-0.0880123709468742,0.339706512336864,20.5106966634,20.5557208561,1.0
74883,2017-05-05,22:00:00,LH01,LPDP0148,8.95344590976,2017-05-05 22:00:00.000000,LPDP0148_2017-05-05 22:00:00,0.323187035165679,0.886457112087207,8.91415300060999,8.908961263415,1.0
160431,2017-05-05,22:00:00,LH01,TGMP0191,19.6374487293,2017-05-05 22:00:00.000000,TGMP0191_2017-05-05 22:00:00,0.970979015364377,0.919029715586271,19.560556533525,19.5533507134,1.0
161097,2017-05-05,23:00:00,LH01,TPIM0137,9.83995573659,2017-05-05 23:00:00.000000,TPIM0137_2017-05-05 23:00:00,0.289856091906807,0.982798582182944,9.839636812195,9.83845020122,0.0
75773,2017-05-05,23:00:00,LH01,LRGB0007,7.60478280488,2017-05-05 23:00:00.000000,LRGB0007_2017-05-05 23:00:00,0.170998541973977,0.795309750598207,5.70709792500051,7.4703922,0.0
160539,2017-05-06,00:00:00,LH01,TPDP0148,8.70538082195,2017-05-06 00:00:00.000000,TPDP0148_2017-05-06 00:00:00,0.420106412971456,0.981468900069625,6.51826940487805,8.683833039025,1.0
161282,2017-05-07,09:00:00,LH01,TRRB8086,0.00252402682927,2017-05-07 09:00:00.000000,TRRB8086_2017-05-07 09:00:00,-0.730846571303735,1.18210374349324e-05,42.0881427700262,20.0336804475646,1.0
86297,2017-05-07,09:00:00,LH01,LRRB8086,125.32013159,2017-05-07 09:00:00.000000,LRRB8086_2017-05-07 09:00:00,1.80813967260601,0.915952410779721,31.4081919938417,0.110300363415,0.0
86341,2017-05-07,10:00:00,LH01,LRRB8088,95.9649930171,2017-05-07 10:00:00.000000,LRRB8088_2017-05-07 10:00:00,0.426666130209322,0.357322682561188,28.6075081701275,6.893424186585,0.0
86298,2017-05-07,10:00:00,LH01,LRRB8086,61.637121678,2017-05-07 10:00:00.000000,LRRB8086_2017-05-07 10:00:00,0.549306359377311,0.450399645805428,46.7897761200489,30.8734686158295,0.0
86342,2017-05-07,11:00:00,LH01,LRRB8088,262.651350044,2017-05-07 11:00:00.000000,LRRB8088_2017-05-07 11:00:00,2.58264655767263,1.0,93.1007978585675,52.02575318294,0.0
86343,2017-05-07,12:00:00,LH01,LRRB8088,3.2889102878,2017-05-07 12:00:00.000000,LRRB8088_2017-05-07 12:00:00,-0.772039174905097,0.0,92.49794167442,52.02575318294,0.0
160985,2017-05-08,07:00:00,LH01,TPIM0107,7.8479796878,2017-05-08 07:00:00.000000,TPIM0107_2017-05-08 07:00:00,0.0507664515595498,0.608988165241483,5.15586197134,5.37265724878,0.0
161202,2017-05-08,07:00:00,LH01,TRGB0007,7.61853453415,2017-05-08 07:00:00.000000,TRGB0007_2017-05-08 07:00:00,-0.545826309840982,0.762419829726775,7.7193957689025,7.73814877439,0.0
74728,2017-05-08,21:00:00,LH01,LGRZ0049,20.3916384463,2017-05-08 21:00:00.000000,LGRZ0049_2017-05-08 21:00:00,-0.221195537496622,0.300447462703097,20.4588461762,20.45447492925,1.0
74884,2017-05-08,22:00:00,LH01,LPDP0148,8.95545999268,2017-05-08 22:00:00.000000,LPDP0148_2017-05-08 22:00:00,0.324186737722225,0.886656521579607,8.92935064146249,8.93834950366,1.0
75774,2017-05-08,23:00:00,LH01,LRGB0007,7.57029540488,2017-05-08 23:00:00.000000,LRGB0007_2017-05-08 23:00:00,0.153893600809375,0.791640769435521,5.70927230792801,7.474740965855,0.0
74729,2017-05-09,21:00:00,LH01,LGRZ0049,20.4876352463,2017-05-09 21:00:00.000000,LGRZ0049_2017-05-09 21:00:00,-0.158056415754051,0.319059288645815,20.451427134725,20.4396368463,1.0
160432,2017-05-09,22:00:00,LH01,TGMP0191,19.4050377463,2017-05-09 22:00:00.000000,TGMP0191_2017-05-09 22:00:00,0.618851875603001,0.804526636001527,19.5360620512,19.5508808646,1.0
74885,2017-05-09,22:00:00,LH01,LPDP0148,8.85036407317,2017-05-09 22:00:00.000000,LPDP0148_2017-05-09 22:00:00,0.272021725858275,0.876251228056362,8.92063076829249,8.93834950366,1.0
161098,2017-05-09,23:00:00,LH01,TPIM0137,9.89936727317,2017-05-09 23:00:00.000000,TPIM0137_2017-05-09 23:00:00,0.335482506309869,0.988732529368417,9.8527326798775,9.83845020122,0.0
75775,2017-05-09,23:00:00,LH01,LRGB0007,7.58439733659,2017-05-09 23:00:00.000000,LRGB0007_2017-05-09 23:00:00,0.160887828040386,0.793141019434114,7.53466551829501,7.577346370735,1.0
160540,2017-05-10,00:00:00,LH01,TPDP0148,8.70737759024,2017-05-10 00:00:00.000000,TPDP0148_2017-05-10 00:00:00,0.42150729072642,0.98169402208703,8.69510612256,8.69563882683,0.0
160986,2017-05-10,00:00:00,LH01,TPIM0107,2.80024886341,2017-05-10 00:00:00.000000,TPIM0107_2017-05-10 00:00:00,-1.15465988503215,0.216430203095822,4.6224968146325,4.305926935365,0.0
161203,2017-05-10,00:00:00,LH01,TRGB0007,7.7106467122,2017-05-10 00:00:00.000000,TRGB0007_2017-05-10 00:00:00,-0.463405547346158,0.77298492491826,7.7013696987825,7.710626046345,0.0
160987,2017-05-10,01:00:00,LH01,TPIM0107,5.01116566829,2017-05-10 01:00:00.000000,TPIM0107_2017-05-10 01:00:00,-0.626680593478389,0.38837142294131,5.367749806705,5.411385337805,0.0
74730,2017-05-10,21:00:00,LH01,LGRZ0049,20.5168522951,2017-05-10 21:00:00.000000,LGRZ0049_2017-05-10 21:00:00,-0.138839746019834,0.324723879828287,20.497564071925,20.5022437707,1.0
74886,2017-05-10,22:00:00,LH01,LPDP0148,8.9521489878,2017-05-10 22:00:00.000000,LPDP0148_2017-05-10 22:00:00,0.322543299902259,0.886328706971828,8.92785474085249,8.95279744878,1.0
75776,2017-05-10,23:00:00,LH01,LRGB0007,7.61441532683,2017-05-10 23:00:00.000000,LRGB0007_2017-05-10 23:00:00,0.175776046837246,0.796334517370527,7.59347271829501,7.594590070735,1.0
74731,2017-05-11,21:00:00,LH01,LGRZ0049,20.4915818659,2017-05-11 21:00:00.000000,LGRZ0049_2017-05-11 21:00:00,-0.155460640734511,0.319824457870803,20.4719269634,20.4896085561,1.0
74887,2017-05-11,22:00:00,LH01,LPDP0148,8.87619024634,2017-05-11 22:00:00.000000,LPDP0148_2017-05-11 22:00:00,0.28484070718595,0.878808215175072,8.90854082499749,8.91416961707,1.0
160433,2017-05-11,22:00:00,LH01,TGMP0191,19.4500323366,2017-05-11 22:00:00.000000,TGMP0191_2017-05-11 22:00:00,0.687023423188917,0.826694345493998,19.49764869755,19.4740541573,1.0
160541,2017-05-11,23:00:00,LH01,TPDP0148,8.6953819,2017-05-11 23:00:00.000000,TPDP0148_2017-05-11 23:00:00,0.413091444132288,0.980341589758992,8.698509285975,8.700381360975,0.0
75777,2017-05-11,23:00:00,LH01,LRGB0007,7.62126857073,2017-05-11 23:00:00.000000,LRGB0007_2017-05-11 23:00:00,0.179175095002552,0.797063607495396,7.59759415975751,7.59940633171,1.0
161204,2017-05-12,08:00:00,LH01,TRGB0007,7.75449350976,2017-05-12 08:00:00.000000,TRGB0007_2017-05-12 08:00:00,-0.424172010973912,0.778014070899497,7.7123417311,7.73257011098,0.0
161099,2017-05-12,08:00:00,LH01,TPIM0137,9.87263068537,2017-05-12 08:00:00.000000,TPIM0137_2017-05-12 08:00:00,0.314949547478818,0.986062113670427,9.8616541847575,9.85629321098,0.0
160988,2017-05-12,09:00:00,LH01,TPIM0107,7.99527919024,2017-05-12 09:00:00.000000,TPIM0107_2017-05-12 09:00:00,0.0859423961146928,0.620443528951354,5.913668352435,6.429572678045,0.0
74732,2017-05-12,21:00:00,LH01,LGRZ0049,20.3800946122,2017-05-12 21:00:00.000000,LGRZ0049_2017-05-12 21:00:00,-0.228788160861316,0.298209348193229,20.469041004875,20.4896085561,1.0
74888,2017-05-12,22:00:00,LH01,LPDP0148,8.91264816341,2017-05-12 22:00:00.000000,LPDP0148_2017-05-12 22:00:00,0.30293682057797,0.882417825615974,8.89783786767999,8.894419204875,1.0
160434,2017-05-12,22:00:00,LH01,TGMP0191,19.5286111732,2017-05-12 22:00:00.000000,TGMP0191_2017-05-12 22:00:00,0.806078644334527,0.865408173320656,19.50528249635,19.4893217549,1.0
161100,2017-05-12,23:00:00,LH01,TPIM0137,9.79317327073,2017-05-12 23:00:00.000000,TPIM0137_2017-05-12 23:00:00,0.2539284539934,0.978126010194411,9.851281741465,9.85629321098,0.0
75778,2017-05-12,23:00:00,LH01,LRGB0007,7.66424125854,2017-05-12 23:00:00.000000,LRGB0007_2017-05-12 23:00:00,0.200488539816451,0.801635305625289,7.62108062317251,7.61784194878,1.0
160989,2017-05-13,00:00:00,LH01,TPIM0107,0.679812192683,2017-05-13 00:00:00.000000,TPIM0107_2017-05-13 00:00:00,-1.66103201478573,0.051525550435364,4.12162647865575,3.90570726585,0.0
161205,2017-05-13,00:00:00,LH01,TRGB0007,7.72876340488,2017-05-13 00:00:00.000000,TRGB0007_2017-05-13 00:00:00,-0.447194969589984,0.775062875812171,7.7031095402475,7.71970505854,0.0
160542,2017-05-13,00:00:00,LH01,TPDP0148,8.72724976341,2017-05-13 00:00:00.000000,TPDP0148_2017-05-13 00:00:00,0.435449061274405,0.983934474189891,8.7088475189,8.706379206095,0.0
160990,2017-05-13,01:00:00,LH01,TPIM0107,7.2398227122,2017-05-13 01:00:00.000000,TPIM0107_2017-05-13 01:00:00,-0.0944648336801476,0.561692286893007,5.23151994085325,6.125494190245,0.0
161283,2017-05-14,09:00:00,LH01,TRRB8086,0.00344505365854,2017-05-14 09:00:00.000000,TRRB8086_2017-05-14 09:00:00,-0.730826291855741,1.90007393613477e-05,10.0182414524408,0.002984540243905,0.0
86299,2017-05-14,09:00:00,LH01,LRRB8086,0.125420507317,2017-05-14 09:00:00.000000,LRRB8086_2017-05-14 09:00:00,-0.666606310171837,0.000720169319380817,46.798122332244,30.8812710926585,0.0
86344,2017-05-14,09:00:00,LH01,LRRB8088,4.9417116439,2017-05-14 09:00:00.000000,LRRB8088_2017-05-14 09:00:00,-0.75066125629319,0.00637255478338972,91.7117412482,50.4533523305,0.0
74733,2017-05-15,21:00:00,LH01,LGRZ0049,20.3348363927,2017-05-15 21:00:00.000000,LGRZ0049_2017-05-15 21:00:00,-0.258555447175677,0.289434700456937,20.430841291475,20.43583823905,1.0
74889,2017-05-15,22:00:00,LH01,LPDP0148,8.90325692927,2017-05-15 22:00:00.000000,LPDP0148_2017-05-15 22:00:00,0.298275423231484,0.881488022173291,8.91106108170499,8.90795254634,1.0
75779,2017-05-15,23:00:00,LH01,LRGB0007,7.57487372927,2017-05-15 23:00:00.000000,LRGB0007_2017-05-15 23:00:00,0.156164342277952,0.792127839668231,7.61869972134251,7.61784194878,1.0
74734,2017-05-16,21:00:00,LH01,LGRZ0049,20.4055767268,2017-05-16 21:00:00.000000,LGRZ0049_2017-05-16 21:00:00,-0.212028036190625,0.303149811641882,20.4030223994,20.3928356695,1.0
74890,2017-05-16,22:00:00,LH01,LPDP0148,8.89254754878,2017-05-16 22:00:00.000000,LPDP0148_2017-05-16 22:00:00,0.292959755763889,0.880427712239565,8.89616072194999,8.897902239025,1.0
160435,2017-05-16,22:00:00,LH01,TGMP0191,19.622016922,2017-05-16 22:00:00.000000,TGMP0191_2017-05-16 22:00:00,0.947598200500314,0.911426850022003,19.501424544525,19.4893217549,1.0
75780,2017-05-16,23:00:00,LH01,LRGB0007,7.65337157805,2017-05-16 23:00:00.000000,LRGB0007_2017-05-16 23:00:00,0.195097433346857,0.800478922338575,7.62843878414751,7.63732007439,1.0
160543,2017-05-16,23:00:00,LH01,TPDP0148,8.72579812683,2017-05-16 23:00:00.000000,TPDP0148_2017-05-16 23:00:00,0.434430632945289,0.983770812057903,8.71395184512,8.716587858535,0.0
161101,2017-05-17,05:00:00,LH01,TPIM0137,9.82216746341,2017-05-17 05:00:00.000000,TPIM0137_2017-05-17 05:00:00,0.276195190836985,0.98102191253851,9.84683467317,9.84739907439,0.0
161206,2017-05-17,07:00:00,LH01,TRGB0007,7.62704774878,2017-05-17 07:00:00.000000,TRGB0007_2017-05-17 07:00:00,-0.538208797629883,0.763396279582327,7.705237843905,7.71970505854,0.0
160991,2017-05-17,08:00:00,LH01,TPIM0107,8.22608996585,2017-05-17 08:00:00.000000,TPIM0107_2017-05-17 08:00:00,0.14106129951285,0.63839349713843,6.03525101524325,7.61755095122,0.0
74735,2017-05-17,21:00:00,LH01,LGRZ0049,20.4175478415,2017-05-17 21:00:00.000000,LGRZ0049_2017-05-17 21:00:00,-0.204154381355906,0.30547076716474,20.3845138933,20.3928356695,1.0
74891,2017-05-17,22:00:00,LH01,LPDP0148,8.95575601707,2017-05-17 22:00:00.000000,LPDP0148_2017-05-17 22:00:00,0.324333671265301,0.886685830240517,8.91605216463249,8.90795254634,1.0
75781,2017-05-17,23:00:00,LH01,LRGB0007,7.60055691707,2017-05-17 23:00:00.000000,LRGB0007_2017-05-17 23:00:00,0.168902600779273,0.794860174730774,7.6232608707325,7.62696424756,1.0
74736,2017-05-18,21:00:00,LH01,LGRZ0049,20.5298712244,2017-05-18 21:00:00.000000,LGRZ0049_2017-05-18 21:00:00,-0.130276921404528,0.327247985278595,20.42195804635,20.41156228415,1.0
160436,2017-05-18,22:00:00,LH01,TGMP0191,19.5880757707,2017-05-18 22:00:00.000000,TGMP0191_2017-05-18 22:00:00,0.89617377824107,0.89470489351919,19.547184050625,19.55834347195,1.0
74892,2017-05-18,22:00:00,LH01,LPDP0148,8.83873980976,2017-05-18 22:00:00.000000,LPDP0148_2017-05-18 22:00:00,0.266251950575662,0.875100337771216,8.89757507621999,8.897902239025,1.0
75782,2017-05-18,23:00:00,LH01,LRGB0007,7.61141319268,2017-05-18 23:00:00.000000,LRGB0007_2017-05-18 23:00:00,0.174287058742927,0.796015131924126,7.6100538542675,7.605985054875,1.0
161102,2017-05-18,23:00:00,LH01,TPIM0137,9.84560645122,2017-05-18 23:00:00.000000,TPIM0137_2017-05-18 23:00:00,0.294195684218726,0.983362968228228,9.8333944676825,9.833886957315,0.0
