id,FK_DateKey,TIME,MVS_SYSTEM_ID,JOB_NAME,MSU_CPU,TIMESTAMP,U_ID,Z_Score,Scaled,Rolling_Mean,Rolling_Median,Annotate
98915,2017-03-30,03:00:00,LH01,OMEC5,0.0600382146341,2017-03-30 03:00:00.000000,OMEC5_2017-03-30 03:00:00,-1.02552773199436,0.00734685483064129,0.0676667073170486,0.0646696,0.0
98916,2017-03-30,04:00:00,LH01,OMEC5,0.0702577585366,2017-03-30 04:00:00.000000,OMEC5_2017-03-30 04:00:00,-0.984384000862876,0.00887159199744678,0.0649087932926736,0.0646696,0.0
98917,2017-03-30,05:00:00,LH01,OMEC5,0.125020595122,2017-03-30 05:00:00.000000,OMEC5_2017-03-30 05:00:00,-0.763909638605302,0.0170421065622923,0.0793680487804986,0.06620669268295,0.0
98918,2017-03-30,06:00:00,LH01,OMEC5,0.248250521951,2017-03-30 06:00:00.000000,OMEC5_2017-03-30 06:00:00,-0.267787793523327,0.0354277851494681,0.125891772560924,0.0976391768293,0.0
98919,2017-03-30,07:00:00,LH01,OMEC5,0.187645392683,2017-03-30 07:00:00.000000,OMEC5_2017-03-30 07:00:00,-0.511783138871499,0.0263856112544702,0.157793567073149,0.1563329939025,0.0
98920,2017-03-30,08:00:00,LH01,OMEC5,0.145344065854,2017-03-30 08:00:00.000000,OMEC5_2017-03-30 08:00:00,-0.682087648951596,0.0200743310411151,0.176565143902499,0.1664947292685,0.0
98921,2017-03-30,09:00:00,LH01,OMEC5,0.195221382927,2017-03-30 09:00:00.000000,OMEC5_2017-03-30 09:00:00,-0.481282315289967,0.0275159350742599,0.194115340853749,0.191433387805,0.0
98922,2017-03-30,10:00:00,LH01,OMEC5,0.200458221951,2017-03-30 10:00:00.000000,OMEC5_2017-03-30 10:00:00,-0.460198879586971,0.0282972618313686,0.182167265853749,0.191433387805,0.0
98923,2017-03-30,11:00:00,LH01,OMEC5,0.205205782927,2017-03-30 11:00:00.000000,OMEC5_2017-03-30 11:00:00,-0.441085269998281,0.0290055892030052,0.186557363414749,0.197839802439,0.0
98924,2017-03-30,12:00:00,LH01,OMEC5,0.189464546341,2017-03-30 12:00:00.000000,OMEC5_2017-03-30 12:00:00,-0.504459253411865,0.0266570256366526,0.197587483536499,0.197839802439,0.0
98925,2017-03-30,13:00:00,LH01,OMEC5,0.187312504878,2017-03-30 13:00:00.000000,OMEC5_2017-03-30 13:00:00,-0.513123340203039,0.0263359450058096,0.195610264024249,0.194961384146,0.0
98926,2017-03-30,14:00:00,LH01,OMEC5,0.186864558537,2017-03-30 14:00:00.000000,OMEC5_2017-03-30 14:00:00,-0.514926765482217,0.0262691122350545,0.192211848170749,0.1883885256095,0.0
98927,2017-03-30,15:00:00,LH01,OMEC5,0.187718002439,2017-03-30 15:00:00.000000,OMEC5_2017-03-30 15:00:00,-0.511490813078206,0.0263964444966092,0.187839903048749,0.1875152536585,0.0
98928,2017-03-30,16:00:00,LH01,OMEC5,0.185776529268,2017-03-30 16:00:00.000000,OMEC5_2017-03-30 16:00:00,-0.519307155070442,0.0261067802679096,0.186917898780499,0.1870885317075,0.0
98929,2017-03-30,17:00:00,LH01,OMEC5,0.159560497561,2017-03-30 17:00:00.000000,OMEC5_2017-03-30 17:00:00,-0.624852507209234,0.0221953965221012,0.179979896951249,0.1863205439025,0.0
98930,2017-03-30,18:00:00,LH01,OMEC5,0.1414533,2017-03-30 18:00:00.000000,OMEC5_2017-03-30 18:00:00,-0.697751814174602,0.0194938359268976,0.168627082316999,0.1726685134145,0.0
98931,2017-03-30,19:00:00,LH01,OMEC5,0.125463514634,2017-03-30 19:00:00.000000,OMEC5_2017-03-30 19:00:00,-0.762126451264607,0.0171081893393999,0.153063460365749,0.1505068987805,0.0
98932,2017-03-30,20:00:00,LH01,OMEC5,0.119221868293,2017-03-30 20:00:00.000000,OMEC5_2017-03-30 20:00:00,-0.787255226219923,0.0161769471774234,0.136424795121999,0.133458407317,0.0
98933,2017-03-30,21:00:00,LH01,OMEC5,0.117325078049,2017-03-30 21:00:00.000000,OMEC5_2017-03-30 21:00:00,-0.794891675415358,0.0158939495593053,0.125865940243999,0.1223426914635,0.0
98934,2017-03-30,22:00:00,LH01,OMEC5,0.108387934146,2017-03-30 22:00:00.000000,OMEC5_2017-03-30 22:00:00,-0.830872483300379,0.0145605441153833,0.117599598780499,0.118273473171,0.0
98935,2017-03-30,23:00:00,LH01,OMEC5,0.0950735390244,2017-03-30 23:00:00.000000,OMEC5_2017-03-30 23:00:00,-0.884476039221052,0.0125740608350021,0.110002104878099,0.1128565060975,0.0
98936,2017-03-31,00:00:00,LH01,OMEC5,0.0895378829268,2017-03-31 00:00:00.000000,OMEC5_2017-03-31 00:00:00,-0.906762507999789,0.0117481511197359,0.102581108536549,0.1017307365852,0.0
98937,2017-03-31,01:00:00,LH01,OMEC5,0.0685480780488,2017-03-31 01:00:00.000000,OMEC5_2017-03-31 01:00:00,-0.991267148974171,0.00861651081104735,0.0903868585364987,0.0923057109756,0.0
98938,2017-03-31,02:00:00,LH01,OMEC5,0.0726723121951,2017-03-31 02:00:00.000000,OMEC5_2017-03-31 02:00:00,-0.97466304389301,0.00923183896536288,0.0814579530487737,0.08110509756095,0.0
98939,2017-03-31,03:00:00,LH01,OMEC5,0.0712977536585,2017-03-31 03:00:00.000000,OMEC5_2017-03-31 03:00:00,-0.980196996033528,0.00902675735813077,0.0755140067072987,0.0719850329268,0.0
98940,2017-03-31,04:00:00,LH01,OMEC5,0.0711424804878,2017-03-31 04:00:00.000000,OMEC5_2017-03-31 04:00:00,-0.980822123499896,0.0090035908864533,0.0709151560975487,0.07122011707315,0.0
98941,2017-03-31,05:00:00,LH01,OMEC5,0.109884812195,2017-03-31 05:00:00.000000,OMEC5_2017-03-31 05:00:00,-0.824846074629675,0.0147838755690431,0.0812493396340987,0.0719850329268,0.0
98942,2017-03-31,06:00:00,LH01,OMEC5,0.220637031707,2017-03-31 06:00:00.000000,OMEC5_2017-03-31 06:00:00,-0.378959292862256,0.031307903158458,0.118240519512074,0.09059128292675,0.0
98943,2017-03-31,07:00:00,LH01,OMEC5,0.198331873171,2017-03-31 07:00:00.000000,OMEC5_2017-03-31 07:00:00,-0.468759528020085,0.0279800145016062,0.149999049390199,0.154108342683,0.0
98944,2017-03-31,08:00:00,LH01,OMEC5,0.149593412195,2017-03-31 08:00:00.000000,OMEC5_2017-03-31 08:00:00,-0.664979844043015,0.0207083257049245,0.169611782316999,0.173962642683,0.0
98945,2017-03-31,09:00:00,LH01,OMEC5,0.19682214878,2017-03-31 09:00:00.000000,OMEC5_2017-03-31 09:00:00,-0.474837655871833,0.0277547663973315,0.191346116463249,0.1975770109755,0.0
98946,2017-03-31,10:00:00,LH01,OMEC5,0.203631826829,2017-03-31 10:00:00.000000,OMEC5_2017-03-31 10:00:00,-0.447421993743167,0.0287707578461035,0.187094815243749,0.1975770109755,0.0
98947,2017-03-31,11:00:00,LH01,OMEC5,0.204866192683,2017-03-31 11:00:00.000000,OMEC5_2017-03-31 11:00:00,-0.442452455249141,0.0289549229627648,0.188728395121749,0.2002269878045,0.0
98948,2017-03-31,12:00:00,LH01,OMEC5,0.191875190244,2017-03-31 12:00:00.000000,OMEC5_2017-03-31 12:00:00,-0.494754037059254,0.0270166892762342,0.199298839633999,0.2002269878045,0.0
98949,2017-03-31,13:00:00,LH01,OMEC5,0.189535480488,2017-03-31 13:00:00.000000,OMEC5_2017-03-31 13:00:00,-0.504173673595383,0.0266676088810085,0.197477172560999,0.1977535085365,0.0
98950,2017-03-31,14:00:00,LH01,OMEC5,0.188888136585,2017-03-31 14:00:00.000000,OMEC5_2017-03-31 14:00:00,-0.506779870481344,0.0265710263604943,0.193791249999999,0.190705335366,0.0
98951,2017-03-31,15:00:00,LH01,OMEC5,0.18507947561,2017-03-31 15:00:00.000000,OMEC5_2017-03-31 15:00:00,-0.522113482687661,0.0260027811433156,0.188844570731749,0.1892118085365,0.0
98952,2017-03-31,16:00:00,LH01,OMEC5,0.183385992683,2017-03-31 16:00:00.000000,OMEC5_2017-03-31 16:00:00,-0.528931419661071,0.0257501166032165,0.186722271341499,0.1869838060975,0.0
98953,2017-03-31,17:00:00,LH01,OMEC5,0.156630973171,2017-03-31 17:00:00.000000,OMEC5_2017-03-31 17:00:00,-0.63664672865348,0.0217583168675577,0.178496144512249,0.1842327341465,0.0
98954,2017-03-31,18:00:00,LH01,OMEC5,0.127867456098,2017-03-31 18:00:00.000000,OMEC5_2017-03-31 18:00:00,-0.752448218831314,0.0174668529874017,0.163240974390499,0.170008482927,0.0
98955,2017-03-31,19:00:00,LH01,OMEC5,0.116433095122,2017-03-31 19:00:00.000000,OMEC5_2017-03-31 19:00:00,-0.798482785358472,0.015760867346055,0.146079379268499,0.1422492146345,0.0
98956,2017-03-31,20:00:00,LH01,OMEC5,0.118912439024,2017-03-31 20:00:00.000000,OMEC5_2017-03-31 20:00:00,-0.788500983835861,0.0161307808992173,0.129960990853749,0.123389947561,0.0
98957,2017-03-31,21:00:00,LH01,OMEC5,0.105007670732,2017-03-31 21:00:00.000000,OMEC5_2017-03-31 21:00:00,-0.844481373323855,0.0140562150269141,0.117055165243999,0.117672767073,0.0
98958,2017-03-31,22:00:00,LH01,OMEC5,0.100006534146,2017-03-31 22:00:00.000000,OMEC5_2017-03-31 22:00:00,-0.864615874531474,0.0133100546403356,0.110089934755999,0.110720382927,0.0
98959,2017-03-31,23:00:00,LH01,OMEC5,0.0928142585366,2017-03-31 23:00:00.000000,OMEC5_2017-03-31 23:00:00,-0.893571868724549,0.0122369803387635,0.104185225609649,0.102507102439,0.0
98960,2017-04-01,00:00:00,LH01,OMEC5,0.081583204878,2017-04-01 00:00:00.000000,OMEC5_2017-04-01 00:00:00,-0.938787923028072,0.0105613277754955,0.0948529170731487,0.0964103963413,0.0
98961,2017-04-01,01:00:00,LH01,OMEC5,0.0692786439024,2017-04-01 01:00:00.000000,OMEC5_2017-04-01 01:00:00,-0.988325901757941,0.00872550989362973,0.0859206603657487,0.0871987317073,0.0
98962,2017-04-01,02:00:00,LH01,OMEC5,0.0638474341463,2017-04-01 02:00:00.000000,OMEC5_2017-04-01 02:00:00,-1.01019187112561,0.00791518338054372,0.0768808853658237,0.0754309243902,0.0
98963,2017-04-01,03:00:00,LH01,OMEC5,0.0616456829268,2017-04-01 03:00:00.000000,OMEC5_2017-04-01 03:00:00,-1.01905608865409,0.00758668614539708,0.0690887414633737,0.06656303902435,0.0
98964,2017-04-01,04:00:00,LH01,OMEC5,0.0662552853659,2017-04-01 04:00:00.000000,OMEC5_2017-04-01 04:00:00,-1.00049789807467,0.00827443035689497,0.0652567615853487,0.0650513597561,0.0
98965,2017-04-01,05:00:00,LH01,OMEC5,0.0637541585366,2017-04-01 05:00:00.000000,OMEC5_2017-04-01 05:00:00,-1.01056739733728,0.00790126683101637,0.0638756402438987,0.06380079634145,0.0
98966,2017-04-01,06:00:00,LH01,OMEC5,0.0727533,2017-04-01 06:00:00.000000,OMEC5_2017-04-01 06:00:00,-0.974336988199965,0.00924392219699897,0.0661021067073237,0.06500472195125,0.0
98967,2017-04-01,07:00:00,LH01,OMEC5,0.0837849560976,2017-04-01 07:00:00.000000,OMEC5_2017-04-01 07:00:00,-0.929923705499199,0.0108898250106571,0.0716369250000237,0.06950429268295,0.0
98968,2017-04-01,08:00:00,LH01,OMEC5,0.0974065463415,2017-04-01 08:00:00.000000,OMEC5_2017-04-01 08:00:00,-0.875083386603838,0.0129221412386629,0.0794247402439237,0.0782691280488,0.0
98969,2017-04-01,09:00:00,LH01,OMEC5,0.121644241463,2017-04-01 09:00:00.000000,OMEC5_2017-04-01 09:00:00,-0.777502788013536,0.016538360802083,0.0938972609755237,0.09059575121955,0.0
98970,2017-04-01,10:00:00,LH01,OMEC5,0.133977846341,2017-04-01 10:00:00.000000,OMEC5_2017-04-01 10:00:00,-0.72784787896635,0.0183785119808044,0.109203397560774,0.10952539390225,0.0
98971,2017-04-01,11:00:00,LH01,OMEC5,0.1342169,2017-04-01 11:00:00.000000,OMEC5_2017-04-01 11:00:00,-0.726885452505274,0.0184141783473483,0.121811383536374,0.127811043902,0.0
98972,2017-04-01,12:00:00,LH01,OMEC5,0.127491560976,2017-04-01 12:00:00.000000,OMEC5_2017-04-01 12:00:00,-0.75396156697882,0.0174107701260918,0.129332637194999,0.1307347036585,0.0
98973,2017-04-01,13:00:00,LH01,OMEC5,0.127745695122,2017-04-01 13:00:00.000000,OMEC5_2017-04-01 13:00:00,-0.752938426702296,0.0174486864735783,0.130858000609749,0.1308617707315,0.0
98974,2017-04-01,14:00:00,LH01,OMEC5,0.123575102439,2017-04-01 14:00:00.000000,OMEC5_2017-04-01 14:00:00,-0.769729170559886,0.0168264417107938,0.128257314634249,0.127618628049,0.0
98975,2017-04-01,15:00:00,LH01,OMEC5,0.120488629268,2017-04-01 15:00:00.000000,OMEC5_2017-04-01 15:00:00,-0.782155265452545,0.0163659455865959,0.124825246951249,0.1255333317075,0.0
98976,2017-04-01,16:00:00,LH01,OMEC5,0.111046009756,2017-04-01 16:00:00.000000,OMEC5_2017-04-01 16:00:00,-0.820171110590562,0.0149571241108716,0.120713859146249,0.1220318658535,0.0
98977,2017-04-01,17:00:00,LH01,OMEC5,0.0986509658537,2017-04-01 17:00:00.000000,OMEC5_2017-04-01 17:00:00,-0.870073372232042,0.0131078063426492,0.113440176829174,0.115767319512,0.0
98978,2017-04-01,18:00:00,LH01,OMEC5,0.0911023439024,2017-04-01 18:00:00.000000,OMEC5_2017-04-01 18:00:00,-0.900464011475885,0.0119815658218275,0.105321987195024,0.10484848780485,0.0
98979,2017-04-01,19:00:00,LH01,OMEC5,0.0887604,2017-04-01 19:00:00.000000,OMEC5_2017-04-01 19:00:00,-0.909892642652056,0.0116321520960654,0.0973899298780237,0.09487665487805,0.0
98980,2017-04-01,20:00:00,LH01,OMEC5,0.0855024560976,2017-04-01 20:00:00.000000,OMEC5_2017-04-01 20:00:00,-0.923009076148565,0.0111460728539045,0.0910040414634237,0.0899313719512,0.0
98981,2017-04-01,21:00:00,LH01,OMEC5,0.0831839707317,2017-04-01 21:00:00.000000,OMEC5_2017-04-01 21:00:00,-0.932343263607119,0.0108001590986715,0.0871372926829237,0.0871314280488,0.0
98982,2017-04-01,22:00:00,LH01,OMEC5,0.0783235853659,2017-04-01 22:00:00.000000,OMEC5_2017-04-01 22:00:00,-0.95191110250421,0.0100749985354472,0.0839426030487987,0.08434321341465,0.0
98983,2017-04-01,23:00:00,LH01,OMEC5,0.0731627073171,2017-04-01 23:00:00.000000,OMEC5_2017-04-01 23:00:00,-0.972688720455462,0.00930500501622261,0.0800431798780737,0.0807537780488,0.0
98984,2017-04-02,00:00:00,LH01,OMEC5,0.068143697561,2017-04-02 00:00:00.000000,OMEC5_2017-04-02 00:00:00,-0.992895178778983,0.00855617798551599,0.0757034902439237,0.0757431463415,0.0
98985,2017-04-02,01:00:00,LH01,OMEC5,0.0633497780488,2017-04-02 01:00:00.000000,OMEC5_2017-04-02 01:00:00,-1.01219542714209,0.00784093400548501,0.0707449420731987,0.07065320243905,0.0
98986,2017-04-02,02:00:00,LH01,OMEC5,0.0687759609756,2017-04-02 02:00:00.000000,OMEC5_2017-04-02 02:00:00,-0.990349695714107,0.00865051052487874,0.0683580359756237,0.0684598292683,0.0
98987,2017-04-02,03:00:00,LH01,OMEC5,0.0593210536585,2017-04-02 03:00:00.000000,OMEC5_2017-04-02 03:00:00,-1.02841501137195,0.00723985573121844,0.0648976225609737,0.0657467378049,0.0
98988,2017-04-02,04:00:00,LH01,OMEC5,0.0589021512195,2017-04-02 04:00:00.000000,OMEC5_2017-04-02 04:00:00,-1.03010150633542,0.00717735625725928,0.0625872359755987,0.06133541585365,0.0
98989,2017-04-02,05:00:00,LH01,OMEC5,0.0607849780488,2017-04-02 05:00:00.000000,OMEC5_2017-04-02 05:00:00,-1.02252127363904,0.0074582705595688,0.0619460359755987,0.06005301585365,0.0
98990,2017-04-02,06:00:00,LH01,OMEC5,0.0605286097561,2017-04-02 06:00:00.000000,OMEC5_2017-04-02 06:00:00,-1.02355340855681,0.00742002088150101,0.0598841981707237,0.0599248317073,0.0
98991,2017-04-02,07:00:00,LH01,OMEC5,0.0660871658537,2017-04-02 07:00:00.000000,OMEC5_2017-04-02 07:00:00,-1.00117474472006,0.00824934723467718,0.0615757262195237,0.06065679390245,0.0
98992,2017-04-02,08:00:00,LH01,OMEC5,0.0772992292683,2017-04-02 08:00:00.000000,OMEC5_2017-04-02 08:00:00,-0.956035144855282,0.00992216648844433,0.0661749957317237,0.06343607195125,0.0
98993,2017-04-02,09:00:00,LH01,OMEC5,0.0883532268293,2017-04-02 09:00:00.000000,OMEC5_2017-04-02 09:00:00,-0.911531915756517,0.0115714026073782,0.0730670579268487,0.071693197561,0.0
98994,2017-04-02,10:00:00,LH01,OMEC5,0.100675102439,2017-04-02 10:00:00.000000,OMEC5_2017-04-02 10:00:00,-0.861924228568341,0.0134098038008276,0.0831036810975737,0.0828262280488,0.0
98995,2017-04-02,11:00:00,LH01,OMEC5,0.099081597561,2017-04-02 11:00:00.000000,OMEC5_2017-04-02 11:00:00,-0.868339655409562,0.0131720558018804,0.0913522890243987,0.09371741219515,0.0
98996,2017-04-02,12:00:00,LH01,OMEC5,0.0971110804878,2017-04-02 12:00:00.000000,OMEC5_2017-04-02 12:00:00,-0.876272927718309,0.012878058276355,0.0963052518292737,0.0980963390244,0.0
98997,2017-04-02,13:00:00,LH01,OMEC5,0.0926690390244,2017-04-02 13:00:00.000000,OMEC5_2017-04-02 13:00:00,-0.894156520311939,0.0122153138544557,0.0973842048780487,0.0980963390244,0.0
98998,2017-04-02,14:00:00,LH01,OMEC5,0.0881588560976,2017-04-02 14:00:00.000000,OMEC5_2017-04-02 14:00:00,-0.912314449419584,0.0115424028514606,0.0942551432926987,0.0948900597561,0.0
98999,2017-04-02,15:00:00,LH01,OMEC5,0.0886956097561,2017-04-02 15:00:00.000000,OMEC5_2017-04-02 15:00:00,-0.910153487206411,0.0116224855107595,0.0916586463414737,0.09068232439025,0.0
99000,2017-04-02,16:00:00,LH01,OMEC5,0.0893971317073,2017-04-02 16:00:00.000000,OMEC5_2017-04-02 16:00:00,-0.907329170307499,0.0117271512964863,0.0897301591463487,0.0890463707317,0.0
99001,2017-04-02,17:00:00,LH01,OMEC5,0.0911755121951,2017-04-02 17:00:00.000000,OMEC5_2017-04-02 17:00:00,-0.900169437022179,0.0119924823966156,0.0893567774390237,0.0890463707317,0.0
99002,2017-04-02,18:00:00,LH01,OMEC5,0.0906627756098,2017-04-02 18:00:00.000000,OMEC5_2017-04-02 18:00:00,-0.902233706857323,0.011915983040495,0.0899827573170737,0.09002995365855,0.0
99003,2017-04-02,19:00:00,LH01,OMEC5,0.0921462487805,2017-04-02 19:00:00.000000,OMEC5_2017-04-02 19:00:00,-0.896261266026464,0.0121373145109505,0.0908454170731737,0.09091914390245,0.0
99004,2017-04-02,20:00:00,LH01,OMEC5,0.0958046634146,2017-04-02 20:00:00.000000,OMEC5_2017-04-02 20:00:00,-0.881532543344812,0.0126831432502187,0.0924472999999987,0.0916608804878,0.0
99005,2017-04-02,21:00:00,LH01,OMEC5,0.0973367292683,2017-04-02 21:00:00.000000,OMEC5_2017-04-02 21:00:00,-0.875364469097884,0.0129117246596648,0.0939876042682987,0.09397545609755,0.0
99006,2017-04-02,22:00:00,LH01,OMEC5,0.0318298829268,2017-04-02 22:00:00.000000,OMEC5_2017-04-02 22:00:00,-1.13909405418109,0.00313822358662105,0.0792793810975487,0.09397545609755,0.0
99007,2017-04-02,23:00:00,LH01,OMEC5,0.0804521682927,2017-04-02 23:00:00.000000,OMEC5_2017-04-02 23:00:00,-0.943341459429444,0.0103925791958058,0.0763558609755987,0.08812841585365,0.0
99008,2017-04-03,00:00:00,LH01,OMEC5,0.0742585560976,2017-04-03 00:00:00.000000,OMEC5_2017-04-03 00:00:00,-0.968276849630716,0.0094685036401111,0.0709693341463487,0.07735536219515,0.0
99009,2017-04-03,01:00:00,LH01,OMEC5,0.0645489560976,2017-04-03 01:00:00.000000,OMEC5_2017-04-03 01:00:00,-1.0073675542263,0.00801984916628542,0.0627723908536737,0.0694037560976,0.0
99010,2017-04-03,02:00:00,LH01,OMEC5,0.0612128170732,2017-04-03 02:00:00.000000,OMEC5_2017-04-03 02:00:00,-1.02079880011621,0.00752210335564425,0.0701181243902737,0.0694037560976,0.0
99011,2017-04-03,03:00:00,LH01,OMEC5,0.0616881317073,2017-04-03 03:00:00.000000,OMEC5_2017-04-03 03:00:00,-1.01888519049773,0.00759301942542713,0.0654271152439237,0.06311854390245,0.0
99012,2017-04-03,04:00:00,LH01,OMEC5,0.0624483,2017-04-03 04:00:00.000000,OMEC5_2017-04-03 04:00:00,-1.01582476430377,0.00770643513751416,0.0624745512195237,0.06206821585365,0.0
99013,2017-04-03,05:00:00,LH01,OMEC5,0.0838860512195,2017-04-03 05:00:00.000000,OMEC5_2017-04-03 05:00:00,-0.929516698048197,0.0109049082170324,0.0673088249999987,0.06206821585365,0.0
99014,2017-04-03,06:00:00,LH01,OMEC5,0.146487390244,2017-04-03 06:00:00.000000,OMEC5_2017-04-03 06:00:00,-0.67748464203201,0.0202449129386811,0.0886274682926987,0.07316717560975,0.0
99015,2017-04-03,07:00:00,LH01,OMEC5,0.139889397561,2017-04-03 07:00:00.000000,OMEC5_2017-04-03 07:00:00,-0.704048062038496,0.0192605045574402,0.108177784756124,0.11188772439025,0.0
99016,2017-04-03,08:00:00,LH01,OMEC5,0.180260421951,2017-04-03 08:00:00.000000,OMEC5_2017-04-03 08:00:00,-0.541514920750428,0.0252837871947784,0.137630815243874,0.1431883939025,0.0
99017,2017-04-03,09:00:00,LH01,OMEC5,0.371335229268,2017-04-03 09:00:00.000000,OMEC5_2017-04-03 09:00:00,0.227749399972062,0.0537917972523659,0.209493109755999,0.1633739060975,0.0
99018,2017-04-03,10:00:00,LH01,OMEC5,0.328487653659,2017-04-03 10:00:00.000000,OMEC5_2017-04-03 10:00:00,0.0552457004614344,0.0473990177250361,0.254993175609749,0.254374037805,0.0
99019,2017-04-03,11:00:00,LH01,OMEC5,0.320749129268,2017-04-03 11:00:00.000000,OMEC5_2017-04-03 11:00:00,0.0240905168313872,0.0462444441092505,0.300208108536499,0.3246183914635,0.0
99020,2017-04-03,12:00:00,LH01,OMEC5,0.345934102439,2017-04-03 12:00:00.000000,OMEC5_2017-04-03 12:00:00,0.125484842702204,0.0500019958165659,0.341626528658499,0.337210878049,0.0
99021,2017-04-03,13:00:00,LH01,OMEC5,0.236625141463,2017-04-03 13:00:00.000000,OMEC5_2017-04-03 13:00:00,-0.314591401753088,0.0336932997480235,0.307949006707249,0.3246183914635,0.0
99022,2017-04-03,14:00:00,LH01,OMEC5,0.207816941463,2017-04-03 14:00:00.000000,OMEC5_2017-04-03 14:00:00,-0.430572784727723,0.029395169257286,0.277781328658249,0.2786871353655,0.0
99023,2017-04-03,15:00:00,LH01,OMEC5,0.205031519512,2017-04-03 15:00:00.000000,OMEC5_2017-04-03 15:00:00,-0.441786851904599,0.0289795894217821,0.248851926219249,0.222221041463,0.0
99024,2017-04-03,16:00:00,LH01,OMEC5,0.202148353659,2017-04-03 16:00:00.000000,OMEC5_2017-04-03 16:00:00,-0.453394434571207,0.0285494263757524,0.212905489024249,0.2064242304875,0.0
99025,2017-04-03,17:00:00,LH01,OMEC5,0.167311309756,2017-04-03 17:00:00.000000,OMEC5_2017-04-03 17:00:00,-0.59364785306379,0.0233518034556586,0.195577031097499,0.2035899365855,0.0
99026,2017-04-03,18:00:00,LH01,OMEC5,0.137473726829,2017-04-03 18:00:00.000000,OMEC5_2017-04-03 18:00:00,-0.713773516329591,0.018900090924211,0.177991227438999,0.1847298317075,0.0
99027,2017-04-03,19:00:00,LH01,OMEC5,0.133334970732,2017-04-03 19:00:00.000000,OMEC5_2017-04-03 19:00:00,-0.730436086567397,0.0182825961215423,0.160067090243999,0.1523925182925,0.0
99028,2017-04-03,20:00:00,LH01,OMEC5,0.127477039024,2017-04-03 20:00:00.000000,OMEC5_2017-04-03 20:00:00,-0.754020032140699,0.0174086034775447,0.141399261585249,0.1354043487805,0.0
99029,2017-04-03,21:00:00,LH01,OMEC5,0.129353163415,2017-04-03 21:00:00.000000,OMEC5_2017-04-03 21:00:00,-0.746466783360816,0.0176885177883789,0.131909724999999,0.1313440670735,0.0
99030,2017-04-03,22:00:00,LH01,OMEC5,0.112516078049,2017-04-03 22:00:00.000000,OMEC5_2017-04-03 22:00:00,-0.814252637597133,0.0151764555982123,0.125670312804999,0.1284151012195,0.0
99031,2017-04-03,23:00:00,LH01,OMEC5,0.0978109268293,2017-04-03 23:00:00.000000,OMEC5_2017-04-03 23:00:00,-0.873455356799026,0.0129824740641943,0.116789301829324,0.1199965585365,0.0
99032,2017-04-04,00:00:00,LH01,OMEC5,0.0801879804878,2017-04-04 00:00:00.000000,OMEC5_2017-04-04 00:00:00,-0.944405075586557,0.01035316286089,0.104967037195274,0.10516350243915,0.0
99033,2017-04-04,01:00:00,LH01,OMEC5,0.0676108536585,2017-04-04 01:00:00.000000,OMEC5_2017-04-04 01:00:00,-0.995040400372889,0.00847667865462621,0.0895314597561488,0.08899945365855,0.0
99034,2017-04-04,02:00:00,LH01,OMEC5,0.0620858097561,2017-04-04 02:00:00.000000,OMEC5_2017-04-04 02:00:00,-1.01728414461223,0.00765235225937872,0.0769238926829238,0.07389941707315,0.0
99035,2017-04-04,03:00:00,LH01,OMEC5,0.0618350268293,2017-04-04 03:00:00.000000,OMEC5_2017-04-04 03:00:00,-1.01829379293031,0.00761493590763736,0.0679299176829238,0.0648483317073,0.0
99036,2017-04-04,04:00:00,LH01,OMEC5,0.0715256365854,2017-04-04 04:00:00.000000,OMEC5_2017-04-04 04:00:00,-0.979279542773061,0.00906075707197709,0.0657643317073238,0.0648483317073,0.0
99037,2017-04-04,05:00:00,LH01,OMEC5,0.121967634146,2017-04-04 05:00:00.000000,OMEC5_2017-04-04 05:00:00,-0.776200813901366,0.0165866103959932,0.0793535268291988,0.06680572317075,0.0
99038,2017-04-04,06:00:00,LH01,OMEC5,0.233327541463,2017-04-04 06:00:00.000000,OMEC5_2017-04-04 06:00:00,-0.327867490106305,0.0332013038889883,0.122163959755924,0.0967466353657,0.0
99039,2017-04-04,07:00:00,LH01,OMEC5,0.241842431707,2017-04-04 07:00:00.000000,OMEC5_2017-04-04 07:00:00,-0.293586669146427,0.0344717098630867,0.167165810975349,0.1776475878045,0.0
99040,2017-04-04,08:00:00,LH01,OMEC5,0.16208787561,2017-04-04 08:00:00.000000,OMEC5_2017-04-04 08:00:00,-0.614677320928149,0.0225724766817095,0.189806370731499,0.1977077085365,0.0
99041,2017-04-04,09:00:00,LH01,OMEC5,0.202169578049,2017-04-04 09:00:00.000000,OMEC5_2017-04-04 09:00:00,-0.453308985494035,0.0285525930157301,0.209856856707249,0.217748559756,0.0
99042,2017-04-04,10:00:00,LH01,OMEC5,0.209051307317,2017-04-04 10:00:00.000000,OMEC5_2017-04-04 10:00:00,-0.425603246233697,0.0295793343739473,0.203787798170749,0.205610442683,0.0
99043,2017-04-04,11:00:00,LH01,OMEC5,0.222672339024,2017-04-04 11:00:00.000000,OMEC5_2017-04-04 11:00:00,-0.370765175999555,0.0316115672692743,0.198995274999999,0.205610442683,0.0
99044,2017-04-04,12:00:00,LH01,OMEC5,0.198998207317,2017-04-04 12:00:00.000000,OMEC5_2017-04-04 12:00:00,-0.466076876699409,0.0280794303314721,0.208222857926749,0.205610442683,0.0
